bot0_x,bot0_y,bot1_x,bot1_y,bot2_x,bot2_y,bot3_x,bot3_y,bot4_x,bot4_y,bot5_x,bot5_y,bot6_x,bot6_y,bot7_x,bot7_y,bot8_x,bot8_y,bot9_x,bot9_y,bot10_x,bot10_y,bot11_x,bot11_y,bot12_x,bot12_y,bot13_x,bot13_y,bot14_x,bot14_y
0.0008098378930938,-0.44478377485847886,0.1439367177842448,0.1253731362839435,0.7969120253973309,0.0174476680740477,0.5298962834147359,-0.1971625592174723,-0.5720878779494494,-0.1858075228836785,-0.4763583807527088,0.5041760020872204,0.5828647724882813,0.2078652442590005,0.7146336368563482,-0.0066086244651384005,-0.8671806262937025,-1.008482082237606,0.6557300261589397,0.167388433598201,-1.0438339608735987,-0.8527015965191822,-0.934340812785949,-0.5545213401558524,0.7345497478376753,0.08179954029328122,-1.0338767694555289,-0.08311018025935199,0.8719363686032742,0.0213111306107935
0.0008036490499954,-0.4447532447411504,0.14435071976437275,0.1223891905230248,0.7957404827860259,0.015561671639657049,0.5298962242991986,-0.1971626132820376,-0.5765089195364995,-0.1815628401673367,-0.4763584889761578,0.5041759136991106,0.5831209568162943,0.20735995515226935,0.7210451866715106,-0.00504085391082715,-0.8645823767365073,-1.011660147771181,0.6559843337746251,0.1669998721549993,-1.0428365343468613,-0.852710733342974,-0.9219897335107411,-0.5561478604755021,0.7348267749780211,0.0903314602671001,-1.0326376788985585,-0.08438043990643365,0.8722800588277818,0.02092360293497895
0.0008036489297715,-0.4447532699250587,0.14359256345298022,0.1204253691193223,0.7974105651692602,0.0134671682011627,0.5293186533186498,-0.19568057377532125,-0.5756999364064026,-0.183182905555984,-0.4763614884015085,0.5041761709044759,0.5829350856489768,0.206644518999724,0.7198198010469548,-0.003174400473023867,-0.8649181657856388,-1.0104368936808896,0.6579449899540198,0.16696511732752195,-1.0456852837232873,-0.8518775467236992,-0.9097497972601853,-0.555101004866537,0.7357040681999658,0.1043716113677267,-1.0313562744245497,-0.09062044999201731,0.8724799378505772,0.0196433851772269
0.0005965535347982,-0.44452541586088046,0.14183242135338117,0.11431742222055556,0.7951676939589327,0.00696746919925755,0.5294163242748732,-0.19554360268494925,-0.5761983579537975,-0.18366997063348606,-0.47662431406484707,0.5040923619331861,0.583122317445822,0.20709927895121175,0.7174444783053068,-0.0035500411237624502,-0.8647597595918342,-1.0102434050495503,0.6577276405042009,0.16749176016883008,-1.047649732325226,-0.854984516663535,-0.9025431612961189,-0.5539878722214708,0.7364502866592446,0.11523932882908035,-1.0305249999552002,-0.09610543703301887,0.8712919861130382,0.008833848316238667
0.0012148503857289,-0.4452132942133175,0.14155172534727256,0.0991760323461975,0.7927687858487864,0.00278210801066985,0.5298579138213296,-0.19584752383921045,-0.5754045202039197,-0.1850024177085018,-0.47685881776750505,0.5041829120250736,0.5826158567073796,0.20687180081237355,0.7154831236742396,-0.0028545717493659,-0.8651635004753189,-1.0108443072531372,0.6593321715163499,0.16663061036996524,-1.0486351408690098,-0.8549662411933241,-0.8908034742593212,-0.553760242466523,0.7352462848985797,0.114700300072008,-1.0311319994119588,-0.101382945220791,0.8688269958369631,-0.0012385047296818
0.000803631121105,-0.4447531996902398,0.1421435065113433,0.0933926769167978,0.7942116918377657,0.0071966377785302495,0.5308016219093872,-0.19477807164980582,-0.5796280534421802,-0.18699650200507062,-0.4768587226752107,0.5041828243966173,0.5831131369805831,0.2068632401027756,0.7173590327684738,-0.0028240109668163666,-0.8651539515522018,-1.0103527898390894,0.6614978632495291,0.16577469072900253,-1.050823493053031,-0.855937464224553,-0.8900269150690292,-0.5524529578869988,0.7350238129238023,0.1163373059528656,-1.0323861487706272,-0.10784098218019933,0.869343696048829,0.0013940725121071
0.0012922290723409,-0.4452586983388755,0.1428632265312232,0.08653701868871064,0.7960507530808795,0.010743535047556466,0.5347167947452327,-0.18930653103807885,-0.5795161639917694,-0.18779468090308837,-0.4768586222664561,0.5041828810407916,0.5831129327266554,0.20686328683907843,0.7198935385600349,-0.00693282512315925,-0.8657048486165877,-1.0103656839200994,0.6688945678547674,0.15925137288039154,-1.0498352193681058,-0.8586696186976042,-0.8847456778729675,-0.5510963248418859,0.7357923601125604,0.11693678933143604,-1.0342906870335211,-0.11245128352783634,0.8717267555829047,-0.0039190422020338005
0.0012923831579669,-0.4452586761817656,0.1464962522517665,0.0821140921883506,0.7963096893528663,0.0086797955395621,0.5352808840246882,-0.1880731785197621,-0.5833299674822607,-0.1891640839059956,-0.47685848484729154,0.5041829588226368,0.5831158136840484,0.20686282749682794,0.7203841104542568,-0.0060264070954513,-0.867036518342502,-1.011184242037416,0.6803710647077493,0.1503496575933351,-1.050033123457979,-0.862175073922117,-0.8778729139630741,-0.5455541877017822,0.7361734659703828,0.1179627709344334,-1.033574332131866,-0.10968638705780741,0.8710266215105148,-0.0038769934141249
0.0007952079351376,-0.4452501347077486,0.1494109482001882,0.0761157772056436,0.7948561079643021,0.005405060616539468,0.5398050584221601,-0.1804974652610926,-0.5923059149889247,-0.1917807712169788,-0.47685832487616836,0.5041830494044258,0.5826739168694328,0.20790603398806679,0.7229332697825157,-0.0099673388565975,-0.8661263119302021,-1.010123264928552,0.6765299299170985,0.1525144003981383,-1.0483596119302092,-0.8687507248123438,-0.8741836793663849,-0.5419250932157509,0.7360890138406223,0.11908290077820406,-1.0326772534045126,-0.11098080682148441,0.8679638843581827,-0.00504585228995405
0.0012923911421935,-0.4452587032719748,0.15322381088916825,0.07121707493949339,0.7948510253116287,0.005646174553470867,0.5451741880879097,-0.1688713324882699,-0.5937815959198235,-0.1925848461425511,-0.47685816383097457,0.5041831405727044,0.5818876362264991,0.20754767807610416,0.7219999418546877,-0.0072464407697635,-0.8661291876560426,-1.0103437862562714,0.6749758017411973,0.15528673134870355,-1.0502925350665464,-0.865189550924697,-0.8710635241831994,-0.5377602318990805,0.7389635814660945,0.11972656030481127,-1.0315419077865986,-0.1109425850630466,0.8677346305192906,-0.003299170190230067
0.0007866749872498,-0.4457473200582171,0.15640684366404733,0.06748686187117905,0.7935362521456779,0.00439045348036555,0.5481749238601643,-0.1652368597095717,-0.590431595394844,-0.1920425336607502,-0.4768587512755136,0.5041828080440216,0.5819734959754674,0.2080438241916315,0.7205679604975482,-0.013364031971876,-0.866126857305062,-1.0103454650961794,0.6773120493035848,0.154779956818504,-1.0501908728911076,-0.8656225389822794,-0.8672937931767727,-0.5332271386213856,0.7448094062547981,0.11812779831319514,-1.0312294203058316,-0.1101707160539987,0.8693299764426885,-0.0048056533168156
0.0012922443491873,-0.4452588665044459,0.1620711215111362,0.0636940183346819,0.7945684044141248,0.00573186797626145,0.5552988891797118,-0.1538817125985058,-0.5921929071491074,-0.19015280491650155,-0.476354624610676,0.5046409374879016,0.5816486856156622,0.20838190882077265,0.7204905479084118,-0.0133873151261809,-0.8661095015904721,-1.0101448409768636,0.6791815702500705,0.15280643675169184,-1.0500799624460342,-0.8677878263533785,-0.8655833783148307,-0.5279151601208473,0.7486994893269652,0.1148329648356411,-1.0312488315028672,-0.1091468946822195,0.869795985202782,-0.006243097415981833
0.0008037900938369,-0.4447530169054516,0.16462221722320747,0.0629775179878394,0.7955077067662487,0.009523869508670435,0.5610001578448547,-0.14469239105011225,-0.6011720916185835,-0.18355279021950685,-0.47636040006287006,0.5041745285258605,0.5816483447579962,0.2083045060474397,0.7200858626601985,-0.01380576053009,-0.8661113298403507,-1.0089794339073703,0.6819950382216424,0.15241768327911795,-1.045842658764741,-0.8699634771546698,-0.8649631303328734,-0.5223652704763948,0.7482665195351589,0.1131033295087483,-1.0304350816708592,-0.10999318985119186,0.8683438962149014,-0.008160792043937467
0.0007950816401489,-0.4452500386087195,0.16778839958489258,0.0646976804154942,0.7941286544012836,0.0081027800109631,0.5654061280441747,-0.13888963966891515,-0.6080223451330998,-0.17528960966062748,-0.47636024604346805,0.5041748664732524,0.5816491948942569,0.20838375248663185,0.7114680999135465,-0.02855681510010135,-0.8647245710963034,-1.010743941405963,0.6822334877030474,0.15008153755295578,-1.042893534351606,-0.8682173962661182,-0.8646669336397865,-0.5202096503135214,0.7529585994483702,0.1078807226540607,-1.015025579182371,-0.11024700118978895,0.865855355610585,-0.007687859282768951
0.0006068723911303001,-0.4443074977152719,0.171419980140859,0.06681109622123362,0.7871587359659316,0.0041177814933064,0.5716480849999608,-0.1330980759074109,-0.6172107554104643,-0.16349920820054734,-0.4763596591962365,0.5041752133874056,0.5821378520196602,0.20799348973488574,0.7079438733187896,-0.0301834384545267,-0.8649514078624634,-1.0099580593159772,0.6831374746225807,0.1509173149900159,-1.0370656529994449,-0.8706450178706291,-0.8644684028322355,-0.5124444314275665,0.7575934782817273,0.10503190778636495,-1.004122635052698,-0.10899692583852753,0.8633421942370014,-0.00778566582260895
0.0008039265502013,-0.4447535626677563,0.17426519931089238,0.0708431915520682,0.7876052282396112,0.0055337265663828,0.5775903669200153,-0.128633141503888,-0.6240489443460616,-0.1581143996060441,-0.4766235794610694,0.5040943770263019,0.5821374173773269,0.20787687105826283,0.7017967505195898,-0.03536580032553245,-0.8642010797375406,-1.011229285482841,0.6836155002673356,0.1503944744947499,-1.0379627403090126,-0.8708008250141575,-0.8655059890503501,-0.506128381815225,0.7587031633132773,0.09829590006132001,-0.993695739564442,-0.10864614544448585,0.8633371496408477,-0.008956869009339735
0.0007795577403832,-0.4451885011440026,0.17466191097609196,0.0740490018008026,0.7909286432944577,0.0091528351098535,0.5828425363066331,-0.12551618312101054,-0.6337638227793772,-0.1489912405558622,-0.4768573725733538,0.5041835712899088,0.5823080861052278,0.20820451829805653,0.6890938408959918,-0.0445518786428066,-0.8631812753737904,-1.009936447473592,0.6831743002682372,0.15030015200836955,-1.0365630205560592,-0.8726754371564311,-0.8685231199232081,-0.4997546092178721,0.7603577354110735,0.085213660661148,-0.9826779243317887,-0.10919693444694613,0.8652350325945992,-0.010479666378030933
0.0010214084635489,-0.44476541089170496,0.1754324922681822,0.0765766792555083,0.7912153231932016,0.004607865497762739,0.5923592759503667,-0.1231192177883239,-0.6400283507934301,-0.14168282669473575,-0.47719969403239054,0.503526539589494,0.5823855927761905,0.20787208015355169,0.6811556485963558,-0.0511618786597423,-0.8638305346266861,-1.009890894714772,0.6835993781744337,0.14963872845357304,-1.0377691608555324,-0.8725172725444281,-0.8739867934031053,-0.4930565014988899,0.7613201153611664,0.0765317291752755,-0.9700708782816158,-0.10977023369946255,0.8631689579906019,-0.011097482278383149
0.0012659448193304,-0.4456954115357803,0.1743433052399903,0.08120771638659391,0.783814556191428,0.00464485871683735,0.5959907186492004,-0.1234440380739078,-0.6452236712671564,-0.1356806719463905,-0.4773700978500636,0.5031986773529915,0.5821392506982025,0.2078782647250064,0.6798527858349902,-0.0533162832111684,-0.8635770796354336,-1.0099300094079808,0.6834573615597601,0.15017179396573369,-1.037707433475589,-0.87608066858229,-0.8777377189164212,-0.48974925834415545,0.7580155615893887,0.0799865446715616,-0.9585540393699604,-0.1097097986862895,0.8557459712872827,-0.009052297508408125
0.0012923714580566,-0.4452586743827851,0.1728573233938138,0.08378581668606525,0.7757905833900606,0.0060833370021303,0.6009973490468162,-0.12356680326230929,-0.6486891025429852,-0.13243936924757208,-0.4773715300419408,0.5031975450000298,0.582147073070828,0.2078863375517315,0.6785375347149878,-0.0537893832096083,-0.865516084482806,-1.011265144130448,0.6835554415492088,0.14901747570540563,-1.037282784418494,-0.8757742449197394,-0.8822318194070249,-0.4863061439991725,0.7586304733776297,0.08155342234851765,-0.9484031595333229,-0.10928952490828366,0.8467926296096133,-0.0054117626581844
0.0007865835202966499,-0.44574733602530614,0.17038842488757,0.0853633043594129,0.7641799461083689,0.0037639976770699,0.5989533946199704,-0.12471988366841963,-0.6533120090780926,-0.1244021513747261,-0.4773629242976054,0.5036947529961574,0.5823932512588579,0.2077925121092676,0.6760275264446416,-0.062375173728466,-0.8646431295055663,-1.0095193884772016,0.6840468834332765,0.150319831328256,-1.0423275930952514,-0.8786960555007681,-0.8881139674437926,-0.48450733059926077,0.7567600522580423,0.08157974415877006,-0.9386088219823818,-0.1087136995313896,0.8407594858537338,-0.0030142525158377335
0.0007865115993404,-0.4457474261034804,0.1673326121061761,0.0880853234911663,0.7621570556962672,0.0018090624102163,0.5998324080393653,-0.12725178772957818,-0.6567103435709283,-0.11702218400877686,-0.4771057234158447,0.5041878370348145,0.5827530020203002,0.207868000746171,0.6761401841575108,-0.061679978260501866,-0.8645838191478106,-1.0112634379329393,0.6840023565436513,0.15072409695234484,-1.0405890583060682,-0.8793770401716756,-0.8864237381765308,-0.48431513999232895,0.7542773807664875,0.0783851463608186,-0.9296715891749198,-0.1086766851892675,0.8379944076690902,-0.0015255365278652
0.0007865140555516,-0.4457474364098743,0.16440986629803223,0.08757687907820705,0.7613459839052394,-0.0019123232836076999,0.5978385085273576,-0.1266432514564902,-0.6589452678644584,-0.10855674028586963,-0.4768569886058181,0.5041838147669602,0.5826292538357085,0.20753649269473531,0.6770730287713725,-0.06339452244679732,-0.8646250742312986,-1.0099559662339743,0.6838058110310303,0.15058751656181546,-1.0427404319489142,-0.8792009741700895,-0.9013167308270902,-0.47899866810242053,0.7520183809827659,0.07652945964758083,-0.9150236241581771,-0.10903801542873776,0.8352470708961538,-0.0013699546988443
0.0010394529548135999,-0.44550307364170294,0.16099085616414915,0.08796393065440056,0.7592204846176023,-0.00154223004800925,0.596599321341406,-0.12876004165959498,-0.6604162604884847,-0.1025566976184155,-0.4765913298204214,0.5044124557386411,0.5825995534796675,0.2068534679783624,0.6799615826021724,-0.0654407152980326,-0.8656010593222163,-1.0103749904810684,0.6838882574015237,0.150617079891664,-1.0441596569580724,-0.8795408185615088,-0.9142173374954946,-0.47299387811823157,0.7520665170620873,0.0757525417468235,-0.9075400653775879,-0.10851121650787891,0.8295501565263294,-0.0037977485036053
0.0007950635977174,-0.4452503046541096,0.15683576767795618,0.08678022891408414,0.7417339075089358,-0.00363272929920565,0.5954915092861601,-0.12872863832554796,-0.6605888219072228,-0.09373844905271544,-0.47636321340490856,0.504179941784161,0.5826039154308091,0.2068581421635826,0.6819516358839113,-0.06654668240147285,-0.8655750926627661,-1.0103932254714891,0.6834202514670026,0.1513736205650908,-1.04705744216335,-0.8810871949499415,-0.9169877648815534,-0.47136621527516226,0.7520423014886468,0.07478920763169665,-0.8955853125273848,-0.1084162672659847,0.8321740082087965,-0.0039424122392232
0.0008243752263084,-0.4443178036763129,0.1531635846850725,0.08382943573993636,0.7391795261038844,-0.0035466351709285996,0.593153883141206,-0.12923741123587668,-0.6601875538473876,-0.08657574499787435,-0.4764497047012901,0.5041110954672873,0.5826043671950174,0.2068586401819629,0.6864632928588517,-0.0671373459506581,-0.865551097838761,-1.010410075999971,0.6827702062050709,0.1509954319964414,-1.0501017451751975,-0.8851042550595594,-0.928521629552054,-0.4650341234727668,0.7509682765582449,0.0711806510951935,-0.8835999750779996,-0.10830258289130455,0.833144035677508,-0.004528900105661367
0.0003884967307214,-0.4442964981080877,0.1501965700631,0.08252604089480739,0.7359098860926355,-0.006862381089601267,0.5923778141739762,-0.130541420860988,-0.6583628662633085,-0.0786453385428566,-0.4766463587771994,0.5039835847833728,0.5825654342657463,0.2068448752374789,0.6895160670740039,-0.0664876768193205,-0.864164124654053,-1.0102768688084325,0.6820266889644384,0.151435643531166,-1.0584485650542774,-0.8940762983438617,-0.9373267788353824,-0.4589181601588261,0.7485655922570873,0.0672322308196399,-0.8751112349388079,-0.1081675987698578,0.8276371196733915,-0.015617102187572599
0.000803955468374,-0.4447535549697932,0.14637549819885778,0.0789427497046502,0.7354781602497507,-0.0070791001927941,0.5918613467510663,-0.1312500320511186,-0.6547285858468229,-0.0704366519719767,-0.4764343767129397,0.5037175946676934,0.5827529565236678,0.20798277058981365,0.6948814107554552,-0.06565223134839065,-0.863187310151261,-1.0086021489551058,0.6768356316006305,0.15400522801288372,-1.0576810302227386,-0.8996659920558159,-0.946263140304293,-0.4549700451129455,0.7486821157119675,0.0690803062573497,-0.8640608280392672,-0.1087200205337286,0.8244204677470321,-0.009497356962136199
