%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1656060268034220467,1778,1656060267968777657,odom,base_link_38,-1.0003372191688136,-0.24364294968088326,-3.623983282278929e-18,-4.721696160907085e-18,3.0747876384246713e-18,-0.9978885795252554,0.06494907892393786,0.0019242195318104952,1.2392211281657949e-11,3.1335148776996738e-25,1.0188732236748832e-24,9.382605212051976e-25,7.54745959667236e-08,1.2392211281660523e-11,0.0019242194973642054,-1.05353288715375e-24,-2.940797769805169e-24,-3.647654705016382e-24,2.433048440506433e-08,3.623694945575102e-24,1.2181328918780416e-23,0.0021624814117870306,1.0373043420981337e-11,1.8564097935987554e-12,1.1546064932320346e-26,-2.341549810942371e-24,-1.6175673491967104e-23,1.0373043420987955e-11,0.0010822115972456616,-9.607346927247623e-16,2.2513272524725756e-26,4.1952868746173434e-24,-3.647668605778819e-24,1.8564097935995826e-12,-9.607346927247621e-16,0.0010822115972508512,2.6214983574518754e-26,7.54745959667236e-08,2.4330484405064316e-08,1.3369138728758636e-26,2.2513291563199403e-26,2.4349447452625825e-26,0.0023086564339929094,-0.061711088632299724,0.01851581365543742,1.465044617237099e-17,1.1820312429337172e-17,-1.2470514395324903e-17,-1.6745854298879241,0.0009004754591808102,-3.863991534116833e-23,3.602318948531512e-31,-3.9081719455645176e-31,6.26201611996003e-31,-1.5882995137915e-20,-3.8639917116105364e-23,0.0009004754591808104,-5.411904044132845e-30,2.108687705547098e-31,-1.4796259473268422e-29,7.096526888387355e-20,1.002668488708319e-31,-5.218824328518153e-30,0.0014423045240786333,1.2628553446589428e-14,2.2600666125740652e-15,-1.865236103087494e-29,6.129741700407702e-32,2.717629520738761e-32,1.2628553446589427e-14,0.00036197517666450806,-1.1277606874046e-18,-6.374809082601912e-30,1.6315977147453096e-31,2.2790661459971664e-31,2.2600666125740633e-15,-1.1277606874045547e-18,0.00036197517666451413,1.5622065722188095e-29,-1.588299516315855e-20,7.096526888387355e-20,5.200163385208579e-28,-6.381285482089832e-30,-8.245112691206892e-30,0.0007204336498787715
1656060268078259213,1779,1656060267999379873,odom,base_link_38,-1.0011294425981245,-0.24394481943613985,7.363173787945498e-19,4.779256989287092e-19,1.0173816933474363e-18,-0.9998167068733672,0.019145564940613587,0.00012404557072250586,1.623814989844266e-16,1.5085610857269873e-27,-1.0515738202418788e-27,1.265211349349376e-25,1.8632711463454808e-13,1.6238149877763144e-16,0.00012404557072333766,1.5506817896167958e-26,1.4609983134257109e-28,5.696476624221825e-28,1.014552088953629e-12,1.5130380998426025e-27,-8.067318894974698e-27,0.0001484539927778352,3.12649648330355e-14,1.3504656583481938e-13,7.868826522414608e-30,-1.0515992240853933e-27,1.4623726804968928e-28,3.126496482972678e-14,7.522434552385067e-05,-2.542014964580806e-18,1.0716572456565957e-28,-3.023300129826083e-26,5.7084541941349525e-28,1.3504656583481938e-13,-2.542012967746663e-18,7.522434552384102e-05,3.7550367946978545e-30,1.863271147404272e-13,1.014552088953629e-12,-3.961926214981442e-31,-4.793208739204105e-28,-2.2372552128946512e-30,0.00014845501470756636,-0.031254441460031014,0.00748482049817818,1.748743340568146e-18,-1.4677300039198746e-18,3.3300875317081312e-18,-2.8271784388717442,0.0007654094500576703,1.9674179856336132e-16,5.082419153472887e-28,1.0858470869924443e-27,-5.3687536632642774e-27,-1.8299227981523538e-13,1.967417985688537e-16,0.0007654094500584438,-2.1141612121758415e-28,-1.0275298586173756e-27,1.4885110712815412e-27,-7.82134632954192e-13,6.12272444634392e-28,-2.295811488243927e-28,9.963452112560982e-05,1.9016627094344724e-19,8.19591956938643e-19,-8.40308510353778e-25,1.0858743786069975e-27,-2.1961963829200183e-28,1.9016627094344724e-19,2.6398765513790717e-05,-4.903624778858398e-23,-3.9342356135030587e-25,2.1354386320613823e-26,1.99536923759392e-28,8.19591956938643e-19,-4.903624779108769e-23,2.639876551379077e-05,-4.807821234554489e-26,-1.8299227981523528e-13,-7.821346329550192e-13,-1.4743490416362488e-26,2.0095487858108455e-26,-4.808274260404153e-26,0.0006123102047131614
1656060268078271075,1780,1656060268035555363,odom,base_link_38,-1.002983755955725,-0.24390127230189956,6.616181008726395e-19,7.46706586267794e-18,-1.3770137162713804e-18,0.9998507212921004,0.017278169222071996,0.0019328265556153433,4.171412217569946e-11,1.2256668072992248e-25,2.282196729815183e-24,1.1279509581445175e-23,3.597405124538658e-08,4.1714122175692366e-11,0.0019328267464545081,9.963006559231265e-26,-1.0056244243924964e-25,-2.3853160871986845e-24,1.7213423859397933e-07,2.659240529933581e-23,1.0124791462471464e-25,0.002172509337473386,3.2924564874351155e-12,2.2958449329424957e-11,-4.795223357104595e-15,2.2821407255856944e-24,-1.0056458635375468e-25,3.29245648743677e-12,0.0010872258968464344,-3.776293899914899e-15,5.083709020787543e-15,3.816288030962869e-23,-2.385314272185613e-24,2.2958449329438192e-11,-3.77629389991489e-15,0.0010872258968206581,3.1854036770912215e-14,3.5974051245386525e-08,1.7213423859397933e-07,-4.795223357307926e-15,5.083709020783509e-15,3.185403677080893e-14,0.002318985878095686,0.051754304351952156,-0.0028741256741197786,-3.9193899724832825e-18,-1.3512186620906516e-17,1.744181139987777e-18,-2.013277827172281,0.0009046542785196988,-1.9604937567595974e-23,1.9628248880121248e-29,2.9003798364391586e-29,3.2163903102541205e-31,-1.072521946785036e-20,-1.960493978626727e-23,0.0009046542785196985,6.869724027080235e-30,-9.336028036510553e-31,1.9380573380053567e-32,-6.033302472639561e-20,3.173183778443e-30,6.867993055205871e-30,0.0014489898399027523,4.046146340327538e-15,2.821396111712895e-14,2.837385176295597e-29,9.684611517351014e-32,-6.847872384285262e-33,4.04614634032754e-15,0.000363646686406326,-4.474894369633846e-18,7.635566446655403e-30,3.1067792764846723e-31,-3.623427718250607e-33,2.8213961117129405e-14,-4.474894369633837e-18,0.0003636466864062955,-1.9455314188673982e-29,-1.0725219480472134e-20,-6.033302462542141e-20,-1.0569663140973607e-27,1.8550348955307076e-27,-1.7993446607059174e-29,0.0007237768119709633
1656060268126227583,1781,1656060268066020966,odom,base_link_38,-1.00759454672435,-0.24383357138461173,5.4079215652579285e-19,-8.106537251496403e-19,-4.3219226793295553e-19,0.9981377308878722,0.06100057522687516,0.00012416478045914302,5.0036905299353077e-17,7.005958932200274e-30,1.8895973506537718e-27,2.5214002351311544e-25,-8.193780769739573e-14,5.003690488576277e-17,0.0001241647804596912,-3.148957214534015e-26,-2.73187114575345e-29,-6.290083016801466e-26,-9.034795684487694e-13,7.206510102387285e-28,1.5812158640550815e-26,0.00014859703515313245,-1.4542627205699275e-14,-3.6177034272906483e-13,2.3536166330536914e-28,4.733822095384282e-29,2.0322090171386094e-28,-1.4542627205699275e-14,7.52958535424525e-05,-3.0661765984698058e-18,3.1524596331764622e-28,-6.166172597188696e-26,1.5709143883044604e-26,-3.6177034272906483e-13,-3.066175595101843e-18,7.529585354237888e-05,1.4895297467992648e-28,-8.193780769739573e-14,-9.034795676017364e-13,-4.789035846511049e-28,3.1522915957888145e-28,1.3928478830350933e-28,0.0001485980662282102,0.08331837716853874,-0.0037441797554623514,-7.932624666035629e-19,2.832564307963863e-18,3.018434935023727e-18,-2.0421073198700457,0.0007619948102360783,-8.749739798992924e-18,5.940471827782867e-29,3.0442216984349967e-27,2.9201270656884276e-27,-2.417794708084246e-15,-8.749739820921833e-18,0.0007619948102366072,-5.944968694385671e-27,-7.633316179815309e-26,-4.252824414519207e-26,7.001473769286955e-13,2.6706690558669967e-28,-5.925641404634707e-27,9.97298754248498e-05,-8.621288479239624e-20,-2.163132002813559e-18,-6.295594622764298e-24,4.6598070160284145e-27,-7.633315557887501e-26,-8.621288479240702e-20,2.6422555760899282e-05,-1.7657547002618096e-23,-7.560730623209301e-23,-1.0598404301327766e-25,-3.8840837521962713e-26,-2.163132002813559e-18,-1.765754700932575e-23,2.6422555760899282e-05,-3.4345820333854835e-23,-2.4177947080826465e-15,7.00147376928592e-13,-6.295534911720326e-24,-7.560730662651815e-23,-3.4449143966689036e-23,0.0006095780646398863
1656060268139737641,1782,1656060268102185488,odom,base_link_38,-1.0116852482266563,-0.24313062633860094,-3.984344106036259e-18,-1.852898246886276e-18,3.3343757575866683e-18,0.9962801048447318,0.08617396759213419,0.001932397448175546,2.2102361361571852e-10,-9.680734203335496e-24,8.809784771720914e-24,1.0180046831974324e-23,-7.355436693921049e-08,2.2102361361560755e-10,0.0019323987537496307,1.7108655808638585e-24,-2.4224926241841206e-24,-1.2610493032350586e-24,-4.465969393425164e-07,-9.706583569483709e-24,1.710865578310967e-24,0.0021718513213038445,1.94432509623567e-12,-5.969298953746222e-11,5.966515327206901e-26,6.009492321028007e-23,-1.565737870295186e-23,1.94432509623567e-12,0.0010868967258270928,5.798833821847484e-15,-1.3643387300540516e-26,1.0180047702199656e-23,-1.2610494099981458e-24,-5.969298953748869e-11,5.798833821847459e-15,0.001086896725649202,-6.656410257922698e-27,-7.35543669392106e-08,-4.4659693934251646e-07,7.965446881744971e-27,-8.567269705586424e-27,-6.655561100872291e-27,0.0023184697449710715,0.11588949844135395,-0.005267589549339856,3.281083322810177e-19,-2.3519224498082962e-17,-1.221620848358212e-17,-1.3960020912226727,0.0009043795068423829,-1.9010225463082105e-23,5.061834933546066e-30,-2.983730861129153e-29,2.771552341686109e-29,-2.960202067765672e-21,-1.9010227657101497e-23,0.0009043795068423828,2.1962241053790024e-30,3.606611582275711e-31,-7.215753509698979e-31,5.303192454127072e-20,5.316634396824557e-30,3.251835160904048e-30,0.0014485511777882305,2.3880930266280065e-15,-7.331719784827638e-14,3.774312774406565e-32,5.313890078577648e-31,-1.4436221619131017e-30,2.388093026628007e-15,0.00036353710638254257,6.8680226202343594e-18,-3.523964794610883e-29,-1.8982738182021505e-30,-7.215728280249694e-31,-7.33171978482758e-14,6.868022620234191e-18,0.0003635371063823319,-8.59730108263578e-30,-2.960201818485626e-21,5.303192454127072e-20,1.6431252591686833e-29,-1.1759480115795194e-29,-1.9055680101733927e-27,0.0007235568765497353
1656060268185450002,1783,1656060268132687092,odom,base_link_38,-1.015543692518447,-0.2431992861612164,-2.436353422500987e-18,1.1915403706265354e-18,1.4672179747452458e-18,0.9981373111773174,0.06100744246167936,0.00012241240474441866,7.101760952327754e-16,-2.590586505640522e-25,8.587148153812252e-27,-7.870112970215184e-27,-3.9835878003624395e-13,7.101760952327754e-16,0.0001224124047476331,1.6454633791086003e-26,-1.1880532092746649e-27,2.201797928877336e-28,-2.018659158830715e-12,1.1915281523278109e-25,-7.221427695578881e-27,0.00014649418778016885,4.3851247515665594e-14,-4.905268337448817e-13,3.8768655663445263e-29,8.568902210996641e-27,-1.1869115556194513e-27,4.3851247518974317e-14,7.424443648371723e-05,1.2146009908159175e-17,-4.858805989450945e-31,-8.4134112036936e-27,2.5344367675694946e-28,-4.905268337448817e-13,1.2146010158376388e-17,7.42444364835829e-05,2.5739102548869284e-29,-3.9835878003624395e-13,-2.018659160524781e-12,3.4147831197200353e-31,-1.0265940420626147e-30,-1.2252973333962788e-28,0.00014649521505800608,0.1149130803690969,0.010479989078484213,-2.8872965673673325e-18,-3.616720923948599e-18,2.4073701523880078e-18,0.6778258469886205,0.0007628929292714491,1.8612844395250423e-16,-6.448979150779498e-27,-9.480315543311496e-27,6.174492015068366e-27,6.371232775599428e-14,1.8612844393033034e-16,0.0007628929292746175,-5.329605402932985e-28,-9.609695116422988e-28,5.533237776305226e-28,1.5498923417047625e-12,-2.446786471396401e-25,-7.605752918787866e-27,9.832798090883728e-05,2.526840510552907e-19,-2.8644433494294483e-18,-3.351412289813397e-27,-1.1438352384709929e-25,-1.057869629179062e-26,2.5268405105528456e-19,2.607210689470205e-05,6.788445643321589e-23,-5.741493100301481e-26,7.181446188316584e-27,-5.940170194718402e-27,-2.864443349430237e-18,6.788445643507562e-23,2.6072106894701997e-05,-4.741379053982068e-26,6.371232775599348e-14,1.5498923417048663e-12,-3.379470911371265e-27,-5.742209167298938e-27,4.272923743191394e-27,0.0006102983499711435
1656060268226217110,1784,1656060268168843031,odom,base_link_38,-1.0196802257205628,-0.24288168372554356,1.3639207832251935e-18,-3.9493461218727715e-18,4.979384943917548e-18,0.9997492667987532,0.022392041786209297,0.0019302159035475572,7.517079412773401e-11,1.4572231167385123e-24,2.739053059484858e-23,2.5081739846649253e-23,-1.7835529289602133e-08,7.517079412776061e-11,0.0019302185040317261,-2.418868024345262e-25,-6.793458584071684e-25,-7.039653561375209e-25,-6.175269814860819e-07,-1.0442144426175098e-22,-2.4277877987282974e-25,0.002171336052553075,5.77032061441761e-12,-8.384302108810502e-11,3.861818908193335e-27,-7.68342264299187e-23,-6.793454372127313e-25,5.7703206144143015e-12,0.0010866385039101862,2.3840171228617337e-14,2.4893461994716058e-26,2.673610116576025e-23,-7.039653717941123e-25,-8.384302108826384e-11,2.3840171225823078e-14,0.0010866385035654359,2.855441667008893e-26,-1.783552928960234e-08,-6.17526981486082e-07,3.861415649547781e-27,2.6480668196836096e-26,2.6682000857723756e-26,0.0023158519096488682,0.11583569349058401,0.005516944036045842,1.0717439416275992e-17,-2.0670411530101342e-18,1.2655925204837434e-17,2.1379958143634696,0.0009041650398190393,-1.4364874499307233e-23,-6.751799043234167e-30,-2.405962549536954e-28,-2.4006149438779206e-28,4.015206675312276e-21,-1.4364883300036707e-23,0.0009041650398190394,-2.7447934537348616e-30,1.470379104136365e-29,1.487148313667356e-29,1.1611882174275646e-19,-9.887405557313857e-30,-1.0680802804563415e-29,0.0014482074371633615,7.077999838400829e-15,-1.0284365653054919e-13,-1.774843436466756e-29,-7.256844247379816e-31,-2.9394694730756884e-31,7.0779998384007954e-15,0.0003634498933925744,2.818544727467974e-17,2.1876407419211116e-29,-2.045689369116055e-31,-1.1962558162387215e-31,-1.0284365653054904e-13,2.818544727470235e-17,0.00036344989339216684,1.8459573012188851e-29,4.01520664375784e-21,1.1611882174275646e-19,5.234734995597028e-28,-9.391852030825682e-28,-9.665050691256348e-28,0.0007233853248765901
1656060268270229236,1785,1656060268200379848,odom,base_link_38,-1.0235010421607356,-0.24306233329508617,5.0576664599170995e-17,-1.132215976526332e-16,1.718902891135998e-16,-0.9989089839374378,0.04669948403436302,0.00017327900825001756,1.2629540313620778e-17,3.055400696835886e-26,-1.2359013325207775e-24,-1.4445525291815328e-25,-1.2166994905186825e-14,1.2629541347596544e-17,0.00017327900825397707,6.2557714046048554e-24,-4.4363540640429675e-23,-2.6150355230231343e-23,-2.2437690353843904e-12,3.5235908276663084e-26,6.255855906004808e-24,0.00020753411352940668,-4.787788733178909e-14,-7.807149482412947e-13,2.0890771885590644e-21,1.6711447517988003e-26,-4.43637169491395e-23,-4.787788733178909e-14,0.00010476440121556557,-2.089625512718951e-17,-1.4814719681132045e-20,-1.4616134189174645e-25,-2.618955237490872e-23,-7.807149483471738e-13,-2.0896257127564062e-17,0.00010476440121522351,-8.743084608648922e-21,-1.2166994905186825e-14,-2.2437690353843904e-12,2.089077884334383e-21,-1.481471968428749e-20,-8.743085182939661e-21,0.00020753513939004813,0.1287670791967538,-0.006939787583378006,-1.901434605342742e-17,-1.8848665134513637e-16,6.895800198665972e-16,2.105388527017899,0.0007888615540519243,1.2295633587573265e-15,3.8505614389800906e-25,3.494363306147042e-24,-1.2120277331191051e-23,-2.6244325877048057e-13,1.2295633587614393e-15,0.0007888615540592769,-3.563290026584972e-24,-3.2620657740624484e-23,1.1492181090431662e-22,3.4026026488283693e-12,-2.1456831178533885e-25,-3.553324880602736e-24,0.00013902126566754875,-5.589562023797521e-19,-9.14517187917144e-18,1.1430913424205164e-21,3.7932214560119675e-24,-3.2635760322365635e-23,-5.5895620237967195e-19,3.624543427876596e-05,-2.4809869775875687e-22,1.0494038627102942e-20,-1.1821266978865736e-23,1.149176686156363e-22,-9.145171879169467e-18,-2.48098697738992e-22,3.624543427876607e-05,-3.6920728360610905e-20,-2.624432587704806e-13,3.4026026488283693e-12,1.1429877413857777e-21,1.049403841554777e-20,-3.692072835730375e-20,0.0006310020666457095
1656060268318218456,1786,1656060268235520363,odom,base_link_38,-1.0277617751439319,-0.24327115832276372,3.739865206061287e-18,3.607307898599284e-18,1.7178306894646592e-18,-0.9982546191323062,0.05905688258801198,0.0019303106200133117,-1.8025875409822108e-10,2.0508018332030338e-23,-1.3476558840625408e-23,3.8742730755210445e-23,3.9443960371948724e-08,-1.8025875409838845e-10,0.0019303149478858805,5.445117491673083e-25,-1.0118759027564495e-24,9.010840546837124e-25,-9.486579325774618e-07,2.0559717138193325e-23,7.161956647651212e-24,0.002110416499401202,-8.114558108486023e-12,-6.420015722922426e-11,-2.0746768987598677e-26,-1.1935567465588575e-22,-5.982853537402641e-25,-8.114558108459553e-12,0.001056187308096191,-3.626867042895104e-14,-2.157369439843837e-25,3.8742757750493883e-23,7.518538455675857e-24,-6.42001572292772e-11,-3.626867042895103e-14,0.0010561873078138147,6.122713948985994e-25,3.944396037194874e-08,-9.486579325774618e-07,-2.0696277225646046e-26,-2.157372360505313e-25,7.156689838224556e-25,0.002315966331087603,0.12243381572423664,-0.005190625011918636,-5.30419897349758e-18,5.654236589814692e-18,5.56583416599927e-18,0.7043636776628972,0.0008787795028997438,7.538851102408986e-23,-4.924566525012685e-28,4.97363895487486e-29,-1.5746367379050622e-28,-2.0839148020159414e-20,7.538851201016599e-23,0.0008787795028997435,8.067226732447195e-28,-4.288096172961626e-28,1.5124707244779988e-27,2.7617418546164766e-19,-4.867507727426617e-28,8.0665152238008885e-28,0.0014075991834840906,-9.571377115275657e-15,-7.572612360733348e-14,-2.4705886577876324e-28,4.971137577687138e-29,-4.288102834253013e-28,-9.571377115275724e-15,0.0003533252855191126,-4.1648739800386126e-17,9.271837327258613e-28,-1.5772205817667228e-28,1.5151341052702529e-27,-7.572612360733402e-14,-4.164873980038607e-17,0.0003533252855187884,-1.5727119899986723e-27,-2.083914809589006e-20,2.7617418546164766e-19,-2.530019865413794e-28,1.626811640737992e-27,-1.5727173480456459e-27,0.0007030769122784105
1656060268318231711,1787,1656060268266040802,odom,base_link_38,-1.0294693448285603,-0.24296001433032788,5.405057910544439e-19,9.763973479481582e-19,2.003387202218384e-19,-0.994931399746659,0.10055600329246249,0.00012383099459927762,-3.329982555326081e-16,1.1852510515471634e-27,4.98224833325855e-25,5.046184277543124e-25,1.914487775947897e-13,-3.329982555326081e-16,0.0001238309946042333,3.7002952658212555e-28,1.031497819813719e-29,8.154122027500406e-28,-2.2483759713515412e-12,5.088437628042889e-28,2.177957657888846e-28,0.0001481964958329131,8.95950262395151e-15,-4.742613019868882e-13,4.444186786675191e-31,-1.307119231508528e-25,1.6477243948707798e-28,8.95950262395151e-15,7.509558964323188e-05,2.4632834210418914e-18,2.724061839197852e-29,-1.2370551044510734e-25,8.153439876843879e-28,-4.742613019868882e-13,2.4632834210482023e-18,7.509558964310535e-05,3.4231465177528997e-29,1.914487775947897e-13,-2.248375973045607e-12,4.614010131244391e-31,2.3731073120264604e-30,-2.9773839112335537e-29,0.00014819752313628958,0.1097727073418034,0.002464981446465407,2.083251835214735e-18,-1.9608332505870388e-18,-2.389451177010374e-18,1.3992808497794993,0.0007633663265167386,4.0724230241026507e-16,7.237794179989552e-27,-2.2217496508546182e-27,1.8861220373236503e-27,1.2802174817081997e-13,4.0724230240740993e-16,0.0007633663265213593,-3.318024670101994e-29,6.338427265136759e-28,-4.976464977461362e-28,1.7365588109436857e-12,2.0065212630054506e-25,1.8728965012925725e-26,9.946285244375234e-05,5.050034815876065e-20,-2.8385484293835855e-18,4.227404653758749e-25,1.071244219114912e-25,1.0116620311689914e-26,5.050034815885926e-20,2.6355821452628237e-05,-1.7265513203206365e-23,1.9807562670115754e-25,1.0703138468767748e-25,-1.720020684622262e-26,-2.8385484293835855e-18,-1.7265513201761918e-23,2.6355821452628237e-05,-1.3571497882712017e-26,1.2802174817123687e-13,1.7365588109436818e-12,9.222030836814145e-27,-8.683636500908278e-27,-1.358780228238993e-26,0.0006106748333118455
