%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1656060254146221176,1292,1656060254145303965,odom,base_link_10,-0.5645188912349113,-0.47109454484598245,6.440160904563896e-16,2.3133161021902133e-15,-2.755409190735596e-15,-0.22109595659811157,0.9752520586884018,0.0033551892554611754,9.83388438287726e-13,4.694951100664863e-20,5.035013937884251e-24,-3.2529248866600403e-24,5.634156267341698e-10,9.83388438182674e-13,0.0033551892613932896,2.4104110349096773e-20,-6.65393049523041e-24,5.2280464687579224e-24,3.4892219657916892e-09,4.694951080470024e-20,2.4104097424399702e-20,0.004016781585328638,1.0089104797178349e-09,-3.5740115887129057e-09,-1.1633331769294261e-26,4.931616361508468e-24,-6.66685519230155e-24,1.008910479717835e-09,0.002009603648127774,-9.302931930403614e-18,-3.455764112021003e-20,-3.2529248866607926e-24,5.215121771686781e-24,-3.574011588712906e-09,-9.302826051285207e-18,0.002009603648127767,-2.346262073779148e-20,5.634156267341698e-10,3.4892219657916892e-09,-1.1658575318261333e-26,-3.455764192800206e-20,-2.3462620333897777e-20,0.00402274471692626,0.02634078839355425,-0.0011262439466719343,1.6132928326584306e-15,-4.509417521080034e-16,1.7021465064821617e-15,-4.839025025779847,0.0034123613798845865,2.8736373501582234e-17,-5.206481974458678e-29,5.438981880039686e-28,-6.857834644006667e-28,-2.094025244825487e-21,2.873637350168321e-17,0.0034123613798847947,9.939647405784749e-28,-1.8691705428493948e-28,1.0473505668365418e-27,-7.15349245027535e-18,-7.730836871165916e-29,9.935703101258644e-28,0.0026785233967434098,7.052556152676206e-19,-1.2735931198659846e-18,-8.885729236409477e-26,5.186546390376309e-28,-1.8691705428493948e-28,7.052556152676223e-19,0.000671124412072733,1.564087458310579e-21,-1.4500462583372205e-25,-6.857896273768561e-28,1.0410335166189517e-27,-1.2735931198659861e-18,1.564087458310579e-21,0.0006711244120727329,3.4067267701888915e-26,-2.0940252448285686e-21,-7.153492243480196e-18,-8.885729236409477e-26,-1.4500462583372205e-25,3.4067267701888915e-26,0.0026721084920919127
1656060254212239465,1293,1656060254211709738,odom,base_link_10,-0.5665625529436511,-0.4711330265363358,2.6989586780767905e-15,-1.3703507931391017e-15,1.1255426668637644e-15,-0.31143214703176636,0.9502683925056038,0.003329744051470119,-5.012509771423124e-13,-2.0667658267414564e-20,2.846616483866829e-24,-8.284875998125566e-25,1.6336433738290425e-09,-5.012509775658289e-13,0.0033297440503225976,-1.3856576413751172e-20,3.6277901886486956e-24,2.2308129096084826e-25,-6.132213400359405e-10,-2.0667645292230395e-20,-1.3856527946137156e-20,0.003986354468732463,-1.7455354130851442e-09,-4.784646792462934e-10,-9.687211916114025e-27,2.859541180925933e-24,3.679488976957287e-24,-1.7455354130851442e-09,0.0019943337231551395,-8.255236196119161e-18,1.1502623286805148e-20,-8.155629027414155e-25,2.2308129096084826e-25,-4.784646792462933e-10,-8.255183256559958e-18,0.0019943337231551356,1.598665127066128e-20,1.6336433738290425e-09,-6.132213400359405e-10,-9.687211916114025e-27,1.1502623488753732e-20,1.598665127066128e-20,0.003992248172581935,-0.0006256932517061387,-0.013505481412323661,-2.0643209364124004e-16,-9.144965053763971e-16,4.457194704700883e-16,-4.169659729173873,0.0034044259257854453,2.0729608196451147e-17,-1.76980944086334e-27,-5.330767633595223e-28,4.151173630618749e-29,7.208839527176455e-22,2.0729608196451147e-17,0.003404425925785679,-2.524354896707238e-29,-1.452856839692975e-27,3.242698764494149e-28,-1.6342605659556456e-17,-1.76980944086334e-27,-2.524354896707238e-29,0.0026582386129859275,5.853275774857607e-19,-2.0734894033225387e-18,3.9420326066980225e-25,-5.2992131973863825e-28,-1.452856839692975e-27,5.853275774857607e-19,0.000666053264491517,2.1185773963487287e-21,-4.210101523697163e-25,3.5200800916170785e-29,3.242698764494149e-28,-2.073489403322537e-18,2.1185773963487287e-21,0.0006660532644915169,-1.976011696704186e-25,7.204703624129097e-22,-1.6342606073146762e-17,3.3927329811745276e-25,-4.210101523697163e-25,-1.4590238138585437e-25,0.0026666401928841415
1656060254278892517,1294,1656060254278374434,odom,base_link_10,-0.5649632301247038,-0.4715067470915528,4.7316751211612385e-15,-3.2459686512028587e-15,-1.1950876407269035e-15,-0.3823608719077074,0.9240130754669967,0.0033426927278776383,3.0605336951151797e-13,-1.1369117892110991e-21,4.676330504030714e-24,4.943178045378153e-24,3.7651443089859454e-10,3.0605336930306846e-13,0.003342692729126612,-5.149562009929801e-20,6.785177066068995e-24,7.184313822592127e-24,1.6239160122953022e-09,-1.136911890185295e-21,-5.149560717460094e-20,0.004001889886499862,8.976485366727127e-10,-1.4540204602621744e-09,-9.035928352763558e-26,4.708642246710071e-24,6.770636781863961e-24,8.976485366727127e-10,0.0020020512785913175,-6.841574445836921e-18,-2.0804824391281202e-20,4.9431780453796575e-24,7.172196919087932e-24,-1.4540204602621744e-09,-6.841600915616523e-18,0.0020020512785913144,3.505283516910999e-20,3.7651443089859444e-10,1.623916012295302e-09,-8.884467058961123e-26,-2.08048293390168e-20,3.505283516910999e-20,0.004007784563158405,0.011501457154508898,0.004047141845774149,-7.095019016745141e-16,7.704946604478604e-16,4.649749753891798e-16,-3.406118082377361,0.003398798922560376,2.7316253960668416e-17,2.7767903863779616e-28,-3.4819345912516445e-29,1.0566600648000699e-27,1.657525402102483e-20,2.731625395905283e-17,0.003398798922560587,-2.1062586169401015e-28,5.569115081721481e-28,-1.7947713403171942e-28,-2.2895750628485102e-21,3.7234234726431757e-28,-2.1062586169401015e-28,0.0026685955762244485,-1.0273814446958945e-18,-2.8161523389685656e-19,-4.8467614016778965e-26,-3.4822427400427465e-29,5.695363641436412e-28,-1.0273814446958942e-18,0.0006686424562717268,-5.042810186391894e-22,-9.261757988388064e-26,1.056684716703358e-27,-1.7947713403171942e-28,-2.8161523389685694e-19,-5.042810186422709e-22,0.0006686424562717267,5.508800898988029e-25,1.6573599659799725e-20,-2.2895750628515917e-21,-4.8467614016778965e-26,-4.0918791599316407e-26,5.508800898988029e-25,0.002661675687064883
1656060254345754211,1295,1656060254345037699,odom,base_link_10,-0.5658883864161908,-0.4720170918499207,-1.1449500202098672e-14,4.88969346496106e-16,-1.9368418094645108e-15,-0.6165231749981678,0.787336760662284,0.00334264964432395,-2.3168515199117567e-13,2.529699834499071e-20,2.801208464751592e-24,-4.114955078630515e-24,3.849033136690648e-10,-2.3168515199117567e-13,0.0033426496449716317,-9.67026223613428e-21,-2.989820004102075e-24,1.7641577022964255e-24,-1.2021117805972963e-09,2.529702429535905e-20,-9.67026223613428e-21,0.004001804057776816,-1.3395169436760551e-09,-7.12867836792696e-11,-3.730491666353956e-25,2.828673446412953e-24,-2.993051178755046e-24,-1.3395169436760551e-09,0.0020021656253355366,-1.0126534868896777e-17,-1.7673137736304567e-20,-4.139188885638904e-24,1.758099250544328e-24,-7.128678367926962e-11,-1.0126534868896777e-17,0.0020021656253355275,-1.215468964749819e-20,3.849033136690647e-10,-1.2021117805972963e-09,-3.859486201575696e-25,-1.7673136928511e-20,-1.2154675915007551e-20,0.004007721497334624,-0.003351499645162903,-0.009336303798932022,8.569533971325427e-16,1.0105859724338383e-15,-1.6573195306489588e-15,-5.413736000075005,0.0034052227002200116,2.085827020071565e-17,-1.337908095254836e-27,-1.987484838297935e-27,1.7040692313010046e-27,-4.894505140078469e-21,2.0858270199604934e-17,0.003405222700220209,3.818086781269697e-28,-7.642338436630526e-28,-2.537361417431623e-28,-8.183187063852213e-18,-1.3244974598660788e-27,4.086299489044841e-28,0.002668538359814862,5.352353263257926e-19,-8.669812982631012e-19,4.459020489543665e-25,-1.974863063814399e-27,-7.389902946967149e-28,5.352353263257926e-19,0.00066862816857509,8.075976155090977e-22,1.3582379430504678e-24,1.70406923130027e-27,-2.5373614174352963e-28,-8.669812982631012e-19,8.075976155090977e-22,0.0006686281685750899,8.744753426169078e-25,-4.892850778853363e-21,-8.183185409490988e-18,4.491332232221517e-25,1.3582380416550717e-24,8.744753426154032e-25,0.002666826048613522
1656060254412293469,1296,1656060254411704540,odom,base_link_10,-0.5662996357823431,-0.4712854381396028,-1.1524201731782924e-14,7.116305302327096e-16,8.849850459980694e-16,-0.4189394464346064,0.9080141740199134,0.003342829105321651,1.4690858723241467e-15,-8.694126723890435e-21,3.4340049570135314e-25,3.2437729282450233e-25,-4.973369161315411e-11,1.4690858723241467e-15,0.0033428291053222395,1.6181497232996937e-20,-4.885517015534092e-25,-2.8496297352463523e-24,-5.398940236427214e-11,-8.6941202615419e-21,1.6181497234574658e-20,0.004002018634643141,-8.798232704950103e-12,7.286520184111012e-11,7.244898553549772e-26,3.4340049570135314e-25,-4.885517016497057e-25,-8.798232704950103e-12,0.002002013514817902,6.123253623646828e-19,1.4260919939794685e-20,3.2437729282450233e-25,-2.8504375288133104e-24,7.286520184111012e-11,6.123220536422329e-19,0.002002013514817901,-2.768014089819913e-21,-4.973369161315407e-11,-5.398940236427213e-11,7.244898553549772e-26,1.4260932864490215e-20,-2.768027014516984e-21,0.004007936583437371,-0.001090240674841425,-0.00015447683310565452,1.384309333829492e-15,-1.0223889936608879e-16,-1.4185398554890563e-15,0.31810241600396694,0.0034052848905427513,1.7842242950118154e-17,-7.588841908226134e-28,-2.051184233727632e-28,1.1392964634889883e-27,-4.087056142520372e-18,1.7842242949714257e-17,0.003405284890542922,-2.548020723863868e-28,1.8460926321614027e-28,-6.15508784851125e-28,1.0217020713465585e-18,-7.7150596530614955e-28,-2.532243505759448e-28,0.002668681411890166,-7.672308211508306e-19,-4.0831566511326893e-20,-4.503449135725712e-26,-2.0511842337239584e-28,1.8460926321616322e-28,-7.672308211508275e-19,0.0006686639312664718,-5.477458184149665e-23,2.9792633754858803e-26,1.1519182379724327e-27,-6.17083425173656e-28,-4.0831566511326845e-20,-5.477458184149665e-23,0.0006686639312664717,-1.93870208356837e-26,-4.087056245917949e-18,1.021702161819438e-18,-4.52364397489937e-26,3.302375871883749e-26,-1.93870208356837e-26,0.0026668691166642443
1656060254479129585,1297,1656060254478376627,odom,base_link_10,-0.5648001411427686,-0.470189718020265,-3.016738334832292e-15,-1.1021893297136608e-15,-5.024524713625002e-17,-0.12733958762907213,0.9918591782216152,0.0033430929590187283,-1.0874503605798725e-12,-2.61927064082343e-25,-3.0947424482249093e-24,5.781810393973658e-25,-2.273752085124186e-09,-1.087450360371423e-12,0.0033430929568903835,-1.5945826533242436e-20,-1.8360275610798227e-24,-2.256942968003386e-25,9.560129876199515e-10,-2.61927064082343e-25,-1.5945823201093972e-20,0.004002333351648367,2.5330438418059163e-09,-3.4679500813861887e-10,1.0386142678139841e-26,-3.0737398154846813e-24,-1.8974198717825568e-24,2.5330438418059163e-09,0.002002320280285923,7.858178540368341e-18,-6.380718432728446e-21,6.29879828067116e-25,-2.2569429757071056e-25,-3.4679500813861887e-10,7.858178540368341e-18,0.0020023202802859174,1.0888265906717527e-20,-2.273752085124186e-09,9.560129876199515e-10,1.03845649563294e-26,-6.380718432728446e-21,1.0888265957204625e-20,0.004008252543164937,-0.002989503114008585,0.01864346877891876,1.6306400674181987e-16,-1.7908358455485183e-15,1.2197526235403609e-15,4.113321455544792,0.003405516385451107,1.440598881006976e-17,3.7707551269564364e-28,4.636854112489457e-28,-5.541083019348639e-28,-2.4663405113978044e-21,1.4405988810170733e-17,0.00340551638545126,2.0321056918493264e-27,-6.575288636245593e-28,9.244048669383003e-29,4.228430104062151e-20,3.7707551269564364e-28,2.2340540835859054e-27,0.002668891221697418,-5.389841234016432e-21,4.463197734605982e-20,3.4896682092080855e-25,4.636730852973017e-28,-8.594895813098437e-28,-5.389841234015084e-21,0.0006687163835929315,4.186226916834654e-25,-3.114735289317462e-25,-5.541021389590418e-28,-1.0950174206839632e-28,4.463197734605905e-20,4.186226947649533e-25,0.0006687163835929317,1.3982196704279578e-25,-2.466960896857219e-21,4.228368065511279e-20,3.4896682092080855e-25,-3.114734796279396e-25,1.9152070602355344e-25,0.0026670447732088957
1656060254545853831,1298,1656060254545044422,odom,base_link_10,-0.5680319640341622,-0.47038592692297243,-4.262052950149142e-15,-1.2028111630529514e-15,3.2616985735605367e-15,-0.5749859735947188,0.8181632662062831,0.003342877992408775,1.063248078798507e-12,-4.84960184619735e-20,-8.323891109415316e-25,-2.751421997714068e-25,-8.367597644136373e-10,1.063248078798507e-12,0.003342877995284061,1.3454958213981978e-20,-2.499826838401486e-24,2.4180239035689695e-24,-2.539740984799829e-09,-4.849601866392189e-20,1.3454982498276084e-20,0.004002075859029173,-2.184661468244741e-09,1.740411808018617e-09,-3.0499255862016847e-25,-9.3578668751066e-25,-2.4481280501169218e-24,-2.184661468244741e-09,0.0020022249044796,-8.777903788745e-18,3.167975283494088e-20,-2.751421997706545e-25,2.3905589221002017e-24,1.740411808018617e-09,-8.777850849185796e-18,0.0020022249044795936,2.41506967910438e-20,-8.367597644136374e-10,-2.539740984799829e-09,-3.017613843523832e-25,3.167975606611515e-20,2.4150696589095407e-20,0.0040079947564240935,-0.017338910277203468,-0.011704616144470492,3.1155633628543455e-15,2.769917461284666e-16,-1.1828573703111608e-15,-4.547366252460051,0.003405531911178954,1.706457331495982e-17,7.888609052210118e-29,1.0677120710920203e-28,-2.0629614230586944e-28,1.6350316147543733e-17,1.7064573313344232e-17,0.003405531911179117,-2.5874637691249187e-28,7.510997827831411e-28,-4.826830126292194e-28,-1.793455631701713e-20,5.36425415550288e-29,-3.660314600225495e-28,0.002668719559267099,1.4919977406018087e-18,-2.0426718190659762e-19,-1.1632227364026952e-25,1.0678353306084611e-28,7.511121087347852e-28,1.4919977406018087e-18,0.000668673468600486,5.311606143729027e-22,-5.3255980301181165e-25,-2.0629614230586944e-28,-4.826830126306887e-28,-2.0426718190660224e-19,5.311606143775249e-22,0.0006686734686004859,5.970885246013313e-25,1.6350317595109805e-17,-1.793455631701713e-20,-1.1632227364026952e-25,-4.808610640325586e-25,5.970885246013313e-25,0.002667064327203621
1656060254612234932,1299,1656060254611708164,odom,base_link_10,-0.5645808623121411,-0.4729377644616761,1.9009858791274592e-15,-1.5784764253404485e-15,2.0181827042949188e-16,-0.6306067721716009,0.7761025054020343,0.0033426739372002345,8.80803746273714e-13,-1.616913874241824e-20,6.207863234717194e-25,7.764067904942718e-25,1.2318820927558028e-09,8.808037466972305e-13,0.0033426739374621157,-1.6883845813780714e-20,6.745276774903861e-25,1.9682970593096427e-24,1.4289119827873093e-09,-1.6169190441206524e-20,-1.6883845813780714e-20,0.00400183266915178,1.1630488962842895e-09,-1.5268102039609342e-09,-1.5656049069378289e-25,6.369421948098934e-25,6.519094576162654e-25,1.1630488962842897e-09,0.002001991091153952,-5.2374343665206084e-18,-7.404740050157774e-21,8.798043670634003e-25,1.9682970593095486e-24,-1.5268102039609342e-09,-5.2374343665206084e-18,0.002001991091153949,1.6955895487705166e-20,1.2318820927558028e-09,1.4289119827873093e-09,-1.5739352780969628e-25,-7.404727125460703e-21,1.6955895487705166e-20,0.0040077504676439765,0.012457751102033399,0.00639273165842269,3.427813588530171e-15,-2.406685525886912e-15,1.995953616120493e-15,-2.83652633841848,0.003405315431959553,1.5182235556369516e-17,2.9661170036310044e-28,1.926632838410703e-27,-5.340503673386721e-28,5.3137611940888865e-21,1.5182235558792897e-17,0.0034053154319597075,2.3571163848003833e-27,-1.3304198928292104e-27,9.888921624971449e-28,8.17462192940128e-18,2.9661170036310044e-28,2.3571163848003833e-27,0.002668557433480976,-1.2758259936548801e-18,1.0163881780131537e-18,-1.454028420503369e-26,1.926620512459059e-27,-1.3051640179101266e-27,-1.2758259936548832e-18,0.0006686329371545756,2.262002418558502e-21,6.830466418075748e-26,-5.340472858507611e-28,1.0141357114641254e-27,1.0163881780131537e-18,2.262002418558502e-21,0.0006686329371545754,4.974007152058081e-27,5.313735344694744e-21,8.174621955250674e-18,-8.077935669463161e-27,7.476706202013459e-26,4.973982500107773e-27,0.0026668975247805867
1656060254678913472,1300,1656060254678374767,odom,base_link_10,-0.5662654605184798,-0.47350507778901374,-5.637200775621132e-15,-2.4772386461173835e-16,-1.0889490256301214e-15,-0.7809823906765982,0.6245530445471108,0.003342817191290086,-1.1261451901328665e-12,7.731973992072686e-21,4.670321432196582e-25,-1.8345308591623874e-25,2.381782736628999e-09,-1.1261451901328665e-12,0.0033428171889015395,-1.5578682842452397e-20,1.18190509755048e-24,1.886406457704293e-25,-9.45371817177837e-10,7.73194652709141e-21,-1.5578682842452397e-20,0.004002004332750719,-4.4624547756094615e-10,-2.6535087619862055e-09,3.089810393569659e-25,4.654165560861417e-25,1.1302063092651634e-24,-4.462454775609462e-10,0.0020022121281077325,-9.828397496798172e-18,-1.287721040446691e-20,-1.8506867305050753e-25,1.3694185784697693e-25,-2.6535087619862055e-09,-9.828450436357375e-18,0.0020022121281077273,-4.861890960216766e-21,2.381782736628999e-09,-9.453718171778372e-10,3.0893055225903176e-25,-1.2877184555069686e-20,-4.8618909602198475e-21,0.0040079222773446695,0.016970881519910108,-0.009092362840021906,1.8561541192951836e-16,-7.696039135837097e-16,1.6365005200619212e-15,-4.8236143492977135,0.003405292456178118,4.140030729932598e-18,-5.490471900338242e-27,3.374216747330815e-27,-8.74161601415311e-28,1.8767151301957167e-20,4.140030729932598e-18,0.0034052924561782027,1.3095091026668796e-27,-9.155211239277424e-29,-3.708322564432014e-28,1.3023142006383885e-23,-5.8943686838114e-27,1.3110868244773216e-27,0.0026686718750916468,6.99232164268531e-19,-9.179281980530742e-19,-4.1359030627651384e-25,3.1722683555883588e-27,-6.629623747405778e-29,6.992321642685312e-19,0.0006686615471122126,1.1159934716917988e-21,2.4882239336803567e-25,-1.07610999315189e-27,-3.708322564430177e-28,-9.179281980530742e-19,1.1159934716917988e-21,0.000668661547112212,-8.141281633016448e-26,1.8767151301907863e-20,1.27129492766765e-23,-3.877409121342317e-25,2.4882239336803567e-25,-8.141281633016448e-26,0.0026668736648000264
1656060254745619664,1301,1656060254745040417,odom,base_link_10,-0.5659815128092305,-0.4716010907031887,-3.1336695391348535e-15,1.5985222972801894e-15,1.8729328353608482e-16,-0.838719027005882,0.544564407337008,0.003342769607338399,9.876559611136125e-13,1.8680131723786227e-20,2.540632374892027e-24,7.533148426965768e-24,-1.4408545923003366e-09,9.876559609018543e-13,0.0033427696072387543,1.4623238242984737e-20,-8.036056857004709e-26,-3.4550753508374284e-24,-1.3709285370686124e-09,1.8680076793823674e-20,1.4623238242984737e-20,0.00400194711076381,-1.8853394679568378e-09,7.870905182707548e-10,-6.975802321560781e-25,2.4889335864148697e-24,-8.359174303004919e-26,-1.8853394679568378e-09,0.0020020888354683316,-7.14571841061468e-18,1.406234516697361e-20,7.53314842657983e-24,-3.455075350403718e-24,7.870905182707547e-10,-7.145771350173884e-18,0.002002088835468328,-1.2449977354728602e-20,-1.4408545923003362e-09,-1.3709285370686124e-09,-6.975297450581439e-25,1.406232335654576e-20,-1.2449977354728602e-20,0.004007865141754229,-0.009387393946894917,-0.012383999276437407,-4.548444954011188e-15,-1.0670741465851224e-15,-7.69683636314107e-16,-3.550754471536493,0.003405338456533412,1.3266308352518619e-17,2.8335883715538744e-27,7.006338012069053e-28,9.756560846594995e-28,7.349640087002362e-21,1.3266308350903031e-17,0.0034053384565335297,6.620120716614731e-27,4.274482516127399e-28,1.0703210190608296e-27,-8.166885218823444e-18,2.732614175685585e-27,6.620120716614731e-27,0.0026686337279138205,-2.590810295063029e-19,-1.5405789914077536e-18,-4.765982044983265e-26,8.016079970751948e-28,5.284224474810295e-28,-2.5908102950630598e-19,0.000668652010561075,-6.966972710209927e-22,-6.914141065072122e-26,9.756560846594995e-28,1.0703210190608296e-27,-1.5405789914077528e-18,-6.966972710209927e-22,0.000668652010561075,8.804865218147863e-26,7.349640086990036e-21,-8.16688480523315e-18,-4.765982044983265e-26,-6.914141065072122e-26,8.804865218147863e-26,0.002666911834658882
